4131,-0.0029550563
4132,-0.0029737828
4133,-0.0029925094
4134,-0.003011236
4135,-0.0030299625
4136,-0.003048689
4137,-0.0030674157
4138,-0.0030861422
4139,-0.0031048688
4140,-0.0031235956
4141,-0.0031423222
4142,-0.0031610487
4143,-0.0031797753
4144,-0.003198502
4145,-0.0032172285
4146,-0.003235955
4147,-0.0032546816
4148,-0.0032734082
4149,-0.0032921347
4150,-0.0033108615
4151,-0.003329588
4152,-0.0033483147
4153,-0.0033670412
4154,-0.0033857678
4155,-0.0034044944
4156,-0.003423221
4157,-0.0034419475
4158,-0.003460674
4159,-0.0034794006
4160,-0.0034981275
4161,-0.003516854
4162,-0.0035355806
4163,-0.0035543072
4164,-0.0035730337
4165,-0.0035917603
4166,-0.0036104869
4167,-0.0036292134
4168,-0.00364794
4169,-0.0036666666
4170,-0.0036853934
4171,-0.00370412
4172,-0.0037228465
4173,-0.003741573
4174,-0.0037602996
4175,-0.0037790262
4176,-0.0037977528
4177,-0.0038164794
4178,-0.003835206
4179,-0.0038539325
4180,-0.0038726593
4181,-0.0038913859
4182,-0.003910112
4183,-0.0039288388
4184,-0.0039475653
4185,-0.0039662924
4186,-0.003985019
4187,-0.0040037455
4188,-0.004022472
4189,-0.0040411986
4190,-0.004059925
4191,-0.004078652
4192,-0.0040973783
4193,-0.004116105
4194,-0.0041348315
4195,-0.004153558
4196,-0.0041722846
4197,-0.004191011
4198,-0.0042097378
4199,-0.0042284643
4200,-0.004247191
4201,-0.0042659175
4202,-0.004284644
4203,-0.0043033706
4204,-0.004322097
4205,-0.0043408237
4206,-0.004359551
4207,-0.0043782773
4208,-0.004397004
4209,-0.0044157305
4210,-0.004434457
4211,-0.0044531836
4212,-0.00447191
4213,-0.0044906368
4214,-0.0045093633
4215,-0.00452809
4216,-0.0045468165
4217,-0.004565543
4218,-0.0045842696
4219,-0.004602996
4220,-0.0046217227
4221,-0.0046404493
4222,-0.004659176
4223,-0.0046779024
4224,-0.004696629
4225,-0.0047153556
4226,-0.0047340826
4227,-0.004752809
4228,-0.0047715358
4229,-0.0047902623
4230,-0.004808989
4231,-0.0048277155
4232,-0.004846442
4233,-0.0048651686
4234,-0.004883895
4235,-0.0049026217
4236,-0.0049213483
4237,-0.004940075
4238,-0.0049588014
4239,-0.004977528
4240,-0.0049962546
4241,-0.005014981
4242,-0.0050337077
4243,-0.0050524343
4244,-0.005071161
4245,-0.0050898874
4246,-0.0051086145
4247,-0.005127341
4248,-0.0051460676
4249,-0.005164794
4250,-0.0051835207
4251,-0.0052022473
4252,-0.005220974
4253,-0.0052397004
4254,-0.005258427
4255,-0.0052771536
4256,-0.00529588
4257,-0.0053146067
4258,-0.0053333333
4259,-0.00535206
4260,-0.0053707864
4261,-0.005389513
4262,-0.0054082396
4263,-0.005426966
4264,-0.0054456927
4265,-0.0054644193
4266,-0.0054831463
4267,-0.005501873
4268,-0.0055205994
4269,-0.005539326
4270,-0.0055580526
4271,-0.005576779
4272,-0.0055955057
4273,-0.0056142323
4274,-0.005632959
4275,-0.0056516854
4276,-0.005670412
4277,-0.0056891385
4278,-0.005707865
4279,-0.0057265917
4280,-0.0057453183
4281,-0.005764045
4282,-0.0057827714
4283,-0.005801498
4284,-0.0058202245
4285,-0.005838951
4286,-0.005857678
4287,-0.0058764047
4288,-0.0058951313
4289,-0.005913858
4290,-0.0059325844
4291,-0.005951311
4292,-0.0059700375
4293,-0.005988764
4294,-0.0060074907
4295,-0.0060262172
4296,-0.006044944
4297,-0.0060636704
4298,-0.006082397
4299,-0.0061011235
4300,-0.00611985
4301,-0.0061385767
4302,-0.006157303
4303,-0.00617603
4304,-0.0061947564
4305,-0.006213483
4306,-0.00623221
4307,-0.0062509365
4308,-0.006269663
4309,-0.0062883897
4310,-0.0063071162
4311,-0.006325843
4312,-0.0063445694
4313,-0.006363296
4314,-0.0063820225
4315,-0.006400749
4316,-0.0064194757
4317,-0.006438202
4318,-0.006456929
4319,-0.0064756554
4320,-0.006494382
4321,-0.0065131085
4322,-0.006531835
4323,-0.0065505616
4324,-0.006569288
4325,-0.006588015
4326,-0.0066067413
4327,-0.0066254684
4328,-0.006644195
4329,-0.0066629215
4330,-0.006681648
4331,-0.0067003747
4332,-0.006719101
4333,-0.006737828
4334,-0.0067565544
4335,-0.006775281
4336,-0.0067940075
4337,-0.006812734
4338,-0.0068314606
4339,-0.006850187
4340,-0.006868914
4341,-0.0068876403
4342,-0.006906367
4343,-0.0069250935
4344,-0.00694382
4345,-0.0069625466
4346,-0.006981273
4347,-0.007
4348,-0.008851674
4349,-0.0107033495
4350,-0.012555024
4351,-0.014406699
4352,-0.016258374
4353,-0.018110048
4354,-0.019961722
4355,-0.021813396
4356,-0.023665072
4357,-0.025516747
4358,-0.02736842
4359,-0.029220095
4360,-0.031071771
4361,-0.032923445
4362,-0.03477512
4363,-0.036626793
4364,-0.038478468
4365,-0.04033014
4366,-0.04218182
4367,-0.044033494
4368,-0.045885168
4369,-0.047736842
4370,-0.049588516
4371,-0.05144019
4372,-0.053291865
4373,-0.05514354
4374,-0.056995217
4375,-0.05884689
4376,-0.060698565
4377,-0.06255024
4378,-0.06440192
4379,-0.06625359
4380,-0.068105265
4381,-0.069956936
4382,-0.071808614
4383,-0.073660284
4384,-0.07551196
4385,-0.07736364
4386,-0.07921531
4387,-0.08106699
4388,-0.08291866
4389,-0.08477034
4390,-0.08662201
4391,-0.088473685
4392,-0.090325356
4393,-0.09217703
4394,-0.09402871
4395,-0.09588038
4396,-0.09773206
4397,-0.09958373
4398,-0.10143541
4399,-0.10328708
4400,-0.10513876
4401,-0.106990434
4402,-0.108842105
4403,-0.11069378
4404,-0.11254545
4405,-0.11439713
4406,-0.1162488
4407,-0.11810048
4408,-0.11995215
4409,-0.12180383
4410,-0.123655505
4411,-0.12550718
4412,-0.12735885
4413,-0.12921053
4414,-0.1310622
4415,-0.13291387
4416,-0.13476555
4417,-0.13661723
4418,-0.1384689
4419,-0.14032057
4420,-0.14217225
4421,-0.14402393
4422,-0.1458756
4423,-0.14772727
4424,-0.14957894
4425,-0.15143062
4426,-0.1532823
4427,-0.15513398
4428,-0.15698564
4429,-0.15883732
4430,-0.160689
4431,-0.16254067
4432,-0.16439234
4433,-0.16624402
4434,-0.1680957
4435,-0.16994737
4436,-0.17179905
4437,-0.17365071
4438,-0.17550239
4439,-0.17735407
4440,-0.17920575
4441,-0.18105742
4442,-0.18290909
4443,-0.18476076
4444,-0.18661244
4445,-0.18846412
4446,-0.19031578
4447,-0.19216746
4448,-0.19401914
4449,-0.19587082
4450,-0.1977225
4451,-0.19957416
4452,-0.20142584
4453,-0.20327751
4454,-0.20512919
4455,-0.20698085
4456,-0.20883253
4457,-0.21068421
4458,-0.21253589
4459,-0.21438757
4460,-0.21623923
4461,-0.2180909
4462,-0.21994258
4463,-0.22179426
4464,-0.22364594
4465,-0.2254976
4466,-0.22734928
4467,-0.22920096
4468,-0.23105264
4469,-0.2329043
4470,-0.23475598
4471,-0.23660766
4472,-0.23845933
4473,-0.24031101
4474,-0.24216267
4475,-0.24401435
4476,-0.24586603
4477,-0.24771771
4478,-0.24956937
4479,-0.25142106
4480,-0.25327274
4481,-0.2551244
4482,-0.25697607
4483,-0.25882775
4484,-0.26067942
4485,-0.2625311
4486,-0.26438278
4487,-0.26623446
4488,-0.26808614
4489,-0.2699378
4490,-0.27178946
4491,-0.27364114
4492,-0.27549282
4493,-0.2773445
4494,-0.27919617
4495,-0.28104785
4496,-0.28289953
4497,-0.2847512
4498,-0.28660288
4499,-0.28845453
4500,-0.2903062
4501,-0.2921579
4502,-0.29400957
4503,-0.29586124
4504,-0.29771292
4505,-0.2995646
4506,-0.30141628
4507,-0.30326796
4508,-0.3051196
4509,-0.30697128
4510,-0.30882296
4511,-0.31067464
4512,-0.31252632
4513,-0.314378
4514,-0.31622967
4515,-0.31808135
4516,-0.31993303
4517,-0.32178468
4518,-0.32363635
4519,-0.32548803
4520,-0.3273397
4521,-0.3291914
4522,-0.33104306
4523,-0.33289474
4524,-0.33474642
4525,-0.3365981
4526,-0.33844975
4527,-0.34030142
4528,-0.3421531
4529,-0.34400478
4530,-0.34585646
4531,-0.34770814
4532,-0.3495598
4533,-0.3514115
4534,-0.35326317
4535,-0.35511485
4536,-0.3569665
4537,-0.35881817
4538,-0.36066985
4539,-0.36252153
4540,-0.3643732
4541,-0.36622488
4542,-0.36807656
4543,-0.36992824
4544,-0.37177992
4545,-0.37363157
4546,-0.37548324
4547,-0.37733492
4548,-0.3791866
4549,-0.38103828
4550,-0.38288996
4551,-0.38474163
4552,-0.3865933
4553,-0.388445
4554,-0.39029664
4555,-0.39214832
4556,-0.394
4557,-0.39113572
4558,-0.38827142
4559,-0.38540715
4560,-0.38254285
4561,-0.37967858
4562,-0.37681428
4563,-0.37395
4564,-0.3710857
4565,-0.36822143
4566,-0.36535713
4567,-0.36249286
4568,-0.35962856
4569,-0.3567643
4570,-0.3539
4571,-0.3510357
4572,-0.34817144
4573,-0.34530714
4574,-0.34244287
4575,-0.33957857
4576,-0.3367143
4577,-0.33385
4578,-0.33098572
4579,-0.32812142
4580,-0.32525715
4581,-0.32239285
4582,-0.31952858
4583,-0.31666428
4584,-0.3138
4585,-0.3109357
4586,-0.30807143
4587,-0.30520713
4588,-0.30234286
4589,-0.29947856
4590,-0.2966143
4591,-0.29375
4592,-0.29088572
4593,-0.28802142
4594,-0.28515714
4595,-0.28229284
4596,-0.27942857
4597,-0.2765643
4598,-0.2737
4599,-0.27083573
4600,-0.26797143
4601,-0.26510715
4602,-0.26224285
4603,-0.25937858
4604,-0.25651428
4605,-0.25365
4606,-0.2507857
4607,-0.24792142
4608,-0.24505714
4609,-0.24219286
4610,-0.23932858
4611,-0.23646429
4612,-0.2336
4613,-0.23073572
4614,-0.22787143
4615,-0.22500715
4616,-0.22214286
4617,-0.21927857
4618,-0.21641429
4619,-0.21355
4620,-0.21068572
4621,-0.20782143
4622,-0.20495714
4623,-0.20209286
4624,-0.19922857
4625,-0.19636428
4626,-0.1935
4627,-0.19063571
4628,-0.18777142
4629,-0.18490714
4630,-0.18204285
4631,-0.17917857
4632,-0.17631428
4633,-0.17345
4634,-0.17058572
4635,-0.16772144
4636,-0.16485715
4637,-0.16199286
4638,-0.15912858
4639,-0.15626429
4640,-0.1534
4641,-0.15053572
4642,-0.14767143
4643,-0.14480714
4644,-0.14194286
4645,-0.13907857
4646,-0.13621429
4647,-0.13335
4648,-0.13048571
4649,-0.12762143
4650,-0.12475714
4651,-0.121892855
4652,-0.11902857
4653,-0.11616429
4654,-0.1133
4655,-0.11043572
4656,-0.10757143
4657,-0.104707144
4658,-0.10184286
4659,-0.09897857
4660,-0.096114285
4661,-0.09325
4662,-0.09038571
4663,-0.08752143
4664,-0.08465714
4665,-0.081792854
4666,-0.078928575
4667,-0.07606429
4668,-0.0732
4669,-0.070335716
4670,-0.06747143
4671,-0.06460714
4672,-0.061742857
4673,-0.05887857
4674,-0.056014284
4675,-0.05315
4676,-0.050285716
4677,-0.04742143
4678,-0.044557143
4679,-0.041692857
4680,-0.03882857
4681,-0.035964284
4682,-0.0331
4683,-0.030235715
4684,-0.027371429
4685,-0.024507143
4686,-0.021642856
4687,-0.018778572
4688,-0.015914286
4689,-0.01305
4690,-0.010185714
4691,-0.0073214285
4692,-0.0044571427
4693,-0.0015928572
4694,0.0012714285
4695,0.0041357144
4696,0.007
4697,0.011555555
4698,0.016111111
4699,0.020666666
4700,0.025222221
4701,0.029777778
4702,0.034333333
4703,0.03888889
4704,0.043444443
4705,0.048
4706,0.052555557
4707,0.05711111
4708,0.061666667
4709,0.06622222
4710,0.07077778
4711,0.075333335
4712,0.07988889
4713,0.08444444
4714,0.089
4715,0.093555555
4716,0.09811111
4717,0.10266667
4718,0.10722222
4719,0.111777775
4720,0.116333336
4721,0.12088889
4722,0.12544444
4723,0.13
4724,0.13455555
4725,0.13911112
4726,0.14366667
4727,0.14822222
4728,0.15277778
4729,0.15733333
4730,0.16188888
4731,0.16644445
4732,0.171
4733,0.17555556
4734,0.18011111
4735,0.18466666
4736,0.18922222
4737,0.19377778
4738,0.19833334
4739,0.20288889
4740,0.20744444
4741,0.212
4742,0.21655555
4743,0.2211111
4744,0.22566667
4745,0.23022223
4746,0.23477778
4747,0.23933333
4748,0.24388888
4749,0.24844444
4750,0.253
4751,0.25755554
4752,0.2621111
4753,0.26666668
4754,0.27122223
4755,0.2757778
4756,0.28033334
4757,0.2848889
4758,0.28944445
4759,0.294
4760,0.29855555
4761,0.3031111
4762,0.30766666
4763,0.3122222
4764,0.31677777
4765,0.32133332
4766,0.3258889
4767,0.33044446
4768,0.335
4769,0.33955556
4770,0.3441111
4771,0.34866667
4772,0.35322222
4773,0.35777777
4774,0.36233333
4775,0.36688888
4776,0.37144443
4777,0.376
4778,0.38055557
4779,0.38511112
4780,0.38966668
4781,0.39422223
4782,0.39877778
4783,0.40333334
4784,0.4078889
4785,0.41244444
4786,0.417
4787,0.42155555
4788,0.4261111
4789,0.43066666
4790,0.4352222
4791,0.4397778
4792,0.44433334
4793,0.4488889
4794,0.45344445
4795,0.458
4796,0.46255556
4797,0.4671111
4798,0.47166666
4799,0.47622222
4800,0.48077777
4801,0.48533332
4802,0.48988888
4803,0.49444443
4804,0.499
4805,0.50355554
4806,0.5081111
4807,0.51266664
4808,0.5172222
4809,0.52177775
4810,0.52633333
4811,0.5308889
4812,0.53544444
4813,0.54
4814,0.54455554
4815,0.5491111
4816,0.55366665
4817,0.55822223
4818,0.56277776
4819,0.56733334
4820,0.57188886
4821,0.57644445
4822,0.581
4823,0.58555555
4824,0.59011114
4825,0.59466666
4826,0.59922224
4827,0.60377777
4828,0.60833335
4829,0.6128889
4830,0.61744446
4831,0.622
4832,0.62655556
4833,0.6311111
4834,0.63566667
4835,0.64022225
4836,0.6447778
4837,0.64933336
4838,0.6538889
4839,0.65844446
4840,0.663
4841,0.6675556
4842,0.6721111
4843,0.6766667
4844,0.6812222
4845,0.6857778
4846,0.6903333
4847,0.6948889
4848,0.6994445
4849,0.704
4850,0.7085556
4851,0.7131111
4852,0.7176667
4853,0.7222222
4854,0.7267778
4855,0.7313333
4856,0.7358889
4857,0.7404444
4858,0.745
4859,0.7495555
4860,0.7541111
4861,0.7586667
4862,0.7632222
4863,0.7677778
4864,0.7723333
4865,0.7768889
4866,0.78144443
4867,0.786
4868,0.79055554
4869,0.7951111
4870,0.79966664
4871,0.8042222
4872,0.80877775
4873,0.81333333
4874,0.8178889
4875,0.82244444
4876,0.827
4877,0.83155555
4878,0.8361111
4879,0.84066665
4880,0.84522223
4881,0.84977776
4882,0.85433334
4883,0.85888886
4884,0.86344445
4885,0.868
4886,0.87255555
4887,0.87711114
4888,0.88166666
4889,0.88622224
4890,0.89077777
4891,0.89533335
4892,0.8998889
4893,0.90444446
4894,0.909
4895,0.91355556
4896,0.9181111
4897,0.92266667
4898,0.92722225
4899,0.9317778
4900,0.93633336
4901,0.9408889
4902,0.94544446
4903,0.95
4904,0.9545556
4905,0.9591111
4906,0.9636667
4907,0.9682222
4908,0.9727778
4909,0.9773333
4910,0.9818889
4911,0.9864445
4912,0.991
4913,0.9955556
4914,1.0001111
4915,1.0046667
4916,1.0092223
4917,1.0137777
4918,1.0183333
4919,1.0228889
4920,1.0274445
4921,1.032
4922,1.0365555
4923,1.0411111
4924,1.0456667
4925,1.0502223
4926,1.0547777
4927,1.0593333
4928,1.0638889
4929,1.0684445
4930,1.073
4931,1.0775555
4932,1.0821111
4933,1.0866667
4934,1.0912222
4935,1.0957778
4936,1.1003333
4937,1.1048889
4938,1.1094445
4939,1.114
4940,1.1185555
4941,1.1231111
4942,1.1276667
4943,1.1322222
4944,1.1367778
4945,1.1413333
4946,1.1458889
4947,1.1504444
4948,1.155
4949,1.1595556
4950,1.1641111
4951,1.1686667
4952,1.1732222
4953,1.1777778
4954,1.1823334
4955,1.1868889
4956,1.1914444
4957,1.196
4958,1.2005556
4959,1.2051111
4960,1.2096666
4961,1.2142222
4962,1.2187778
4963,1.2233334
4964,1.227889
4965,1.2324444
4966,1.237
4967,1.2415556
4968,1.2461112
4969,1.2506666
4970,1.2552222
4971,1.2597778
4972,1.2643334
4973,1.2688888
4974,1.2734444
4975,1.278
4976,1.2825556
4977,1.2871112
4978,1.2916666
4979,1.2962222
4980,1.3007778
4981,1.3053334
4982,1.3098888
4983,1.3144444
4984,1.319
4985,1.3235556
4986,1.328111
4987,1.3326666
4988,1.3372222
4989,1.3417778
4990,1.3463334
4991,1.3508888
4992,1.3554444
4993,1.36
4994,1.3645556
4995,1.3691111
4996,1.3736666
4997,1.3782222
4998,1.3827778
4999,1.3873333
5000,1.3918889
5001,1.3964444
5002,1.401
5003,1.4055556
5004,1.4101111
5005,1.4146667
5006,1.4192222
5007,1.4237778
5008,1.4283333
5009,1.4328889
5010,1.4374444
5011,1.442
5012,1.4465556
5013,1.4511111
5014,1.4556667
5015,1.4602222
5016,1.4647778
5017,1.4693333
5018,1.4738889
5019,1.4784445
5020,1.483
5021,1.4875555
5022,1.4921111
5023,1.4966667
5024,1.5012223
5025,1.5057778
5026,1.5103333
5027,1.5148889
5028,1.5194445
5029,1.524
5030,1.5285555
5031,1.5331111
5032,1.5376667
5033,1.5422223
5034,1.5467777
5035,1.5513333
5036,1.5558889
5037,1.5604445
5038,1.565
5039,1.5695555
5040,1.5741111
5041,1.5786667
5042,1.5832223
5043,1.5877777
5044,1.5923333
5045,1.5968889
5046,1.6014445
5047,1.606
5048,1.6021304
5049,1.5982609
5050,1.5943913
5051,1.5905217
5052,1.5866522
5053,1.5827826
5054,1.5789131
5055,1.5750434
5056,1.5711739
5057,1.5673044
5058,1.5634348
5059,1.5595652
5060,1.5556957
5061,1.5518261
5062,1.5479565
5063,1.5440869
5064,1.5402174
5065,1.5363479
5066,1.5324782
5067,1.5286087
5068,1.5247391
5069,1.5208696
5070,1.517
5071,1.5131304
5072,1.5092609
5073,1.5053914
5074,1.5015217
5075,1.4976522
5076,1.4937826
5077,1.489913
5078,1.4860435
5079,1.4821739
5080,1.4783044
5081,1.4744347
5082,1.4705652
5083,1.4666957
5084,1.4628261
5085,1.4589565
5086,1.455087
5087,1.4512174
5088,1.4473479
5089,1.4434782
5090,1.4396087
5091,1.4357392
5092,1.4318695
5093,1.428
5094,1.4241304
5095,1.4202609
5096,1.4163913
5097,1.4125217
5098,1.4086522
5099,1.4047827
5100,1.400913
5101,1.3970435
5102,1.3931739
5103,1.3893044
5104,1.3854347
5105,1.3815652
5106,1.3776957
5107,1.3738261
5108,1.3699565
5109,1.366087
5110,1.3622174
5111,1.3583478
5112,1.3544782
5113,1.3506087
5114,1.3467392
5115,1.3428695
5116,1.339
5117,1.3351305
5118,1.3312609
5119,1.3273913
5120,1.3235217
5121,1.3196522
5122,1.3157827
5123,1.311913
5124,1.3080435
5125,1.304174
5126,1.3003043
5127,1.2964348
5128,1.2925652
5129,1.2886957
5130,1.284826
5131,1.2809565
5132,1.277087
5133,1.2732174
5134,1.2693478
5135,1.2654783
5136,1.2616087
5137,1.2577392
5138,1.2538695
5139,1.25
5140,1.2461305
5141,1.2422608
5142,1.2383913
5143,1.2345217
5144,1.2306522
5145,1.2267826
5146,1.222913
5147,1.2190435
5148,1.215174
5149,1.2113043
5150,1.2074348
5151,1.2035652
5152,1.1996957
5153,1.195826
5154,1.1919565
5155,1.188087
5156,1.1842173
5157,1.1803478
5158,1.1764783
5159,1.1726087
5160,1.1687391
5161,1.1648695
5162,1.161
5163,1.1571305
5164,1.1532608
5165,1.1493913
5166,1.1455218
5167,1.1416522
5168,1.1377826
5169,1.133913
5170,1.1300435
5171,1.1261739
5172,1.1223043
5173,1.1184348
5174,1.1145653
5175,1.1106956
5176,1.1068261
5177,1.1029565
5178,1.099087
5179,1.0952173
5180,1.0913478
5181,1.0874783
5182,1.0836087
5183,1.0797391
5184,1.0758696
5185,1.072
5186,1.0681305
5187,1.0642608
5188,1.0603913
5189,1.0565218
5190,1.0526521
5191,1.0487826
5192,1.044913
5193,1.0410435
5194,1.0371739
5195,1.0333043
5196,1.0294348
5197,1.0255653
5198,1.0216956
5199,1.0178261
5200,1.0139565
5201,1.010087
5202,1.0062174
5203,1.0023478
5204,0.99847823
5205,0.9946087
5206,0.9907391
5207,0.9868696
5208,0.983
5209,0.97913045
5210,0.97526085
5211,0.9713913
5212,0.9675217
5213,0.9636522
5214,0.9597826
5215,0.95591307
5216,0.9520435
5217,0.94817394
5218,0.94430435
5219,0.94043475
5220,0.9365652
5221,0.9326956
5222,0.9288261
5223,0.9249565
5224,0.92108697
5225,0.9172174
5226,0.91334784
5227,0.90947825
5228,0.9056087
5229,0.9017391
5230,0.8978696
5231,0.894
5232,0.89013046
5233,0.88626087
5234,0.88239133
5235,0.87852174
5236,0.87465215
5237,0.8707826
5238,0.866913
5239,0.8630435
5240,0.8591739
5241,0.85530436
5242,0.85143477
5243,0.84756523
5244,0.84369564
5245,0.8398261
5246,0.8359565
5247,0.832087
5248,0.8282174
5249,0.82434785
5250,0.82047826
5251,0.81660867
5252,0.81273913
5253,0.80886954
5254,0.805
5255,0.8011304
5256,0.7972609
5257,0.7933913
5258,0.78952175
5259,0.78565216
5260,0.7817826
5261,0.77791303
5262,0.7740435
5263,0.7701739
5264,0.7663044
5265,0.7624348
5266,0.75856525
5267,0.75469565
5268,0.75082606
5269,0.7469565
5270,0.74308693
5271,0.7392174
5272,0.7353478
5273,0.7314783
5274,0.7276087
5275,0.72373915
5276,0.71986955
5277,0.716
5278,0.7172438
5279,0.7184876
5280,0.71973145
5281,0.7209753
5282,0.7222191
5283,0.7234629
5284,0.7247067
5285,0.72595054
5286,0.72719437
5287,0.72843814
5288,0.72968197
5289,0.7309258
5290,0.7321696
5291,0.7334134
5292,0.7346572
5293,0.73590106
5294,0.7371449
5295,0.7383887
5296,0.7396325
5297,0.7408763
5298,0.74212015
5299,0.743364
5300,0.74460775
5301,0.7458516
5302,0.7470954
5303,0.74833924
5304,0.74958307
5305,0.75082684
5306,0.75207067
5307,0.7533145
5308,0.7545583
5309,0.7558021
5310,0.7570459
5311,0.75828975
5312,0.7595336
5313,0.7607774
5314,0.7620212
5315,0.763265
5316,0.76450884
5317,0.7657527
5318,0.76699644
5319,0.7682403
5320,0.7694841
5321,0.77072793
5322,0.7719717
5323,0.77321553
5324,0.77445936
5325,0.7757032
5326,0.776947
5327,0.7781908
5328,0.7794346
5329,0.78067845
5330,0.7819223
5331,0.78316605
5332,0.7844099
5333,0.7856537
5334,0.78689754
5335,0.78814137
5336,0.78938514
5337,0.79062897
5338,0.7918728
5339,0.7931166
5340,0.7943604
5341,0.7956042
5342,0.79684806
5343,0.7980919
5344,0.7993357
5345,0.8005795
5346,0.8018233
5347,0.80306715
5348,0.804311
5349,0.80555475
5350,0.8067986
5351,0.8080424
5352,0.80928624
5353,0.81053
5354,0.81177384
5355,0.81301767
5356,0.8142615
5357,0.8155053
5358,0.8167491
5359,0.8179929
5360,0.81923676
5361,0.8204806
5362,0.82172436
5363,0.8229682
5364,0.824212
5365,0.82545584
5366,0.8266997
5367,0.82794344
5368,0.8291873
5369,0.8304311
5370,0.83167493
5371,0.8329187
5372,0.83416253
5373,0.83540636
5374,0.8366502
5375,0.837894
5376,0.8391378
5377,0.8403816
5378,0.84162545
5379,0.8428693
5380,0.84411305
5381,0.8453569
5382,0.8466007
5383,0.84784454
5384,0.8490883
5385,0.85033214
5386,0.851576
5387,0.8528198
5388,0.85406363
5389,0.8553074
5390,0.85655123
5391,0.85779506
5392,0.8590389
5393,0.86028266
5394,0.8615265
5395,0.8627703
5396,0.86401415
5397,0.865258
5398,0.86650175
5399,0.8677456
5400,0.8689894
5401,0.87023324
5402,0.871477
5403,0.87272084
5404,0.87396467
5405,0.8752085
5406,0.87645227
5407,0.8776961
5408,0.8789399
5409,0.88018376
5410,0.8814276
5411,0.88267136
5412,0.8839152
5413,0.885159
5414,0.88640285
5415,0.8876466
5416,0.88889045
5417,0.8901343
5418,0.8913781
5419,0.89262193
5420,0.8938657
5421,0.89510953
5422,0.89635336
5423,0.8975972
5424,0.89884096
5425,0.9000848
5426,0.9013286
5427,0.90257245
5428,0.9038163
5429,0.90506005
5430,0.9063039
5431,0.9075477
5432,0.90879154
5433,0.9100353
5434,0.91127914
5435,0.912523
5436,0.9137668
5437,0.9150106
5438,0.9162544
5439,0.91749823
5440,0.91874206
5441,0.9199859
5442,0.92122966
5443,0.9224735
5444,0.9237173
5445,0.92496115
5446,0.9262049
5447,0.92744875
5448,0.9286926
5449,0.9299364
5450,0.93118024
5451,0.932424
5452,0.93366784
5453,0.93491167
5454,0.9361555
5455,0.93739927
5456,0.9386431
5457,0.9398869
5458,0.94113076
5459,0.9423746
5460,0.94361836
5461,0.9448622
5462,0.946106
5463,0.94734985
5464,0.9485936
5465,0.94983745
5466,0.9510813
5467,0.9523251
5468,0.9535689
5469,0.9548127
5470,0.95605654
5471,0.95730036
5472,0.9585442
5473,0.95978796
5474,0.9610318
5475,0.9622756
5476,0.96351945
5477,0.9647632
5478,0.96600705
5479,0.9672509
5480,0.9684947
5481,0.96973854
5482,0.9709823
5483,0.97222614
5484,0.97347
5485,0.9747138
5486,0.9759576
5487,0.9772014
5488,0.97844523
5489,0.97968906
5490,0.9809329
5491,0.98217666
5492,0.9834205
5493,0.9846643
5494,0.98590815
5495,0.9871519
5496,0.98839575
5497,0.9896396
5498,0.9908834
5499,0.9921272
5500,0.993371
5501,0.99461484
5502,0.99585867
5503,0.9971025
5504,0.99834627
5505,0.9995901
5506,1.0008339
5507,1.0020777
5508,1.0033215
5509,1.0045654
5510,1.0058092
5511,1.007053
5512,1.0082968
5513,1.0095407
5514,1.0107845
5515,1.0120282
5516,1.013272
5517,1.0145159
5518,1.0157597
5519,1.0170035
5520,1.0182474
5521,1.0194912
5522,1.020735
5523,1.0219789
5524,1.0232226
5525,1.0244664
5526,1.0257102
5527,1.026954
5528,1.0281979
5529,1.0294417
5530,1.0306855
5531,1.0319294
5532,1.0331732
5533,1.0344169
5534,1.0356607
5535,1.0369046
5536,1.0381484
5537,1.0393922
5538,1.0406361
5539,1.0418799
5540,1.0431237
5541,1.0443674
5542,1.0456113
5543,1.0468551
5544,1.0480989
5545,1.0493428
5546,1.0505866
5547,1.0518304
5548,1.0530742
5549,1.0543181
5550,1.0555618
5551,1.0568056
5552,1.0580494
5553,1.0592933
5554,1.0605371
5555,1.0617809
5556,1.0630248
5557,1.0642686
5558,1.0655124
5559,1.0667561
5560,1.068
5561,1.0648289
5562,1.0616578
5563,1.0584867
5564,1.0553156
5565,1.0521445
5566,1.0489734
5567,1.0458024
5568,1.0426313
5569,1.0394602
5570,1.0362891
5571,1.033118
5572,1.0299469
5573,1.0267758
5574,1.0236048
5575,1.0204337
5576,1.0172626
5577,1.0140915
5578,1.0109204
5579,1.0077493
5580,1.0045781
5581,1.001407
5582,0.998236
5583,0.9950649
5584,0.9918938
5585,0.98872274
5586,0.9855516
5587,0.9823805
5588,0.9792094
5589,0.97603834
5590,0.97286725
5591,0.96969616
5592,0.9665251
5593,0.963354
5594,0.9601829
5595,0.9570118
5596,0.95384073
5597,0.95066965
5598,0.9474985
5599,0.9443274
5600,0.9411563
5601,0.93798524
5602,0.93481416
5603,0.93164307
5604,0.928472
5605,0.9253009
5606,0.9221298
5607,0.9189587
5608,0.91578764
5609,0.9126165
5610,0.9094454
5611,0.9062743
5612,0.90310323
5613,0.89993215
5614,0.89676106
5615,0.89359
5616,0.8904189
5617,0.8872478
5618,0.8840767
5619,0.8809056
5620,0.87773454
5621,0.8745634
5622,0.8713923
5623,0.8682212
5624,0.86505014
5625,0.86187905
5626,0.85870796
5627,0.8555369
